task,frequency_ghz,active_layer_length,simulation_temperature,ac_response_db,_curve_id
AC_Response,0.3162277660168379,40.75166342427999,301.0515477079729,-0.0394840959462193,5730813955982425338
AC_Response,0.5011872336272715,38.978559546027874,295.06946514256083,-0.1009256893673762,5230745145462099467
AC_Response,40.0,41.43318212059344,299.0815860986159,-6.815444201889548,6042616877882084778
AC_Response,31.6227766016838,41.193035529790656,301.7038514591378,-6.632290133614216,2554276162761610342
AC_Response,19.952623149688822,37.69553984942066,294.1521471075916,-5.885399481511518,8666257842429149026
AC_Response,0.6309573444801944,42.17824256593523,298.72995545788456,-0.1569359170572572,8469384274296772994
AC_Response,19.952623149688822,39.58517778577758,297.0863250737395,-5.826486057211636,13884065282437346191
AC_Response,0.5011872336272715,38.69622270488729,301.9657628923453,-0.1027744673022263,8115719833540228731
AC_Response,19.952623149688822,39.21209704786501,303.00410991721293,-5.556037328168681,4763887798637117351
AC_Response,12.589254117941662,39.7132385315927,304.62183232922587,-4.43475957910764,10528525010244697505
AC_Response,3.1622776601683795,41.04225055349912,296.5414644902,-1.9542171558379595,6763556109530919502
AC_Response,0.1995262314968882,42.13424050837239,300.34884642744885,-0.0126083523246588,7248124264218123782
AC_Response,1.2589254117941662,43.11434944357355,296.9231984392292,-0.5615355834061263,3658234560045323703
AC_Response,0.7943282347242822,41.43318212059344,299.0815860986159,-0.2627366688503854,6042616877882084778
AC_Response,40.0,37.69553984942066,294.1521471075916,-7.076935225339367,8666257842429149026
AC_Response,15.848931924611108,39.21209704786501,303.00410991721293,-4.971869992524526,4763887798637117351
AC_Response,15.848931924611108,37.50931802222772,308.1655826328421,-5.054473316869672,11519709022772450725
AC_Response,3.1622776601683795,37.207464786418186,297.95471711920453,-1.9163626460492085,10318556855553405500
AC_Response,39.81071705534969,38.31893407640898,299.3638589999156,-6.808888310321933,8619026027835737365
AC_Response,31.6227766016838,38.42173874228168,293.06092698472065,-6.942086206455956,9170926497845462766
AC_Response,25.11886431509582,40.66002705988115,288.1838349540611,-6.558648265822804,6643428527261381718
AC_Response,0.1,41.08562699346509,303.58650370690776,0.0,631923151567513377
AC_Response,0.5011872336272715,43.40306406282464,301.888862689621,-0.0969609408945356,9481571324980869556
AC_Response,6.309573444801943,43.13862383173334,296.64614602139693,-3.117002897238496,17985928204657212826
AC_Response,0.7943282347242822,39.339075937042885,294.39428351617613,-0.2526796020878971,8365660235088368164
AC_Response,3.981071705534969,36.36815079533651,301.4558439858307,-2.3467510224925348,6183833702133835153
AC_Response,25.11886431509582,40.55316862193092,296.6314874710408,-6.244443395153841,12484285608964576027
AC_Response,15.848931924611108,42.33569419095241,299.8381908200232,-5.140951852664127,8123982087682502409
AC_Response,0.1258925411794166,38.69622270488729,301.9657628923453,-0.0025751397989242,8115719833540228731
AC_Response,1.584893192461111,38.28868089781682,299.0569098093356,-0.821001727042338,3766308496770492318
AC_Response,3.1622776601683795,39.339075937042885,294.39428351617613,-1.9060968812007868,8365660235088368164
AC_Response,25.11886431509582,39.325337668236735,299.6111127589073,-6.29653975388699,15493075907902210391
AC_Response,6.309573444801943,40.55316862193092,296.6314874710408,-3.059786793139723,12484285608964576027
AC_Response,7.943282347242822,36.10636397779454,299.96382807834965,-3.663843491405242,6951561072364878352
AC_Response,10.0,40.55316862193092,296.6314874710408,-3.949111693442683,12484285608964576027
AC_Response,31.6227766016838,38.422268984819695,304.0303353891022,-6.646446050690134,10399213306103495125
AC_Response,2.511886431509582,40.47383155665718,295.6008889602198,-1.5006303045897296,6410035451867130339
AC_Response,0.6309573444801944,41.9345213676303,296.5403011366731,-0.1619105105706886,2996005905799625730
AC_Response,12.589254117941662,38.57283152042447,302.4090006102026,-4.577280832798031,1015852638890412653
AC_Response,19.952623149688822,43.101977222602514,303.9832024614659,-5.57853831060218,14223461640953255652
AC_Response,25.11886431509582,38.37558042728467,295.9516778251947,-6.393496358050682,12182933489101405014
AC_Response,0.1584893192461111,34.826156523967086,290.8089263982084,-0.006826123286281,15165174592579684514
AC_Response,0.2511886431509582,39.11984591644459,301.1260229250646,-0.025015888009786,9610535940819629000
AC_Response,0.6309573444801944,42.87746783295031,307.55593866537106,-0.1685471248688457,8801835938313083490
AC_Response,0.1995262314968882,38.978559546027874,295.06946514256083,-0.0128358203088884,5230745145462099467
AC_Response,1.584893192461111,38.89567254871546,292.9930878390376,-0.8313787624094173,13058981581108217973
AC_Response,25.11886431509582,39.90607827400121,296.137708789732,-6.268480024924842,10133735033454427345
AC_Response,0.3162277660168379,39.24041391228537,297.93305834844136,-0.0388955537676516,3712240751709899868
AC_Response,12.589254117941662,41.97319841319997,303.92619603855775,-4.38995837629659,959363961973256592
AC_Response,10.0,41.193035529790656,301.7038514591378,-4.031867852826289,2554276162761610342
AC_Response,0.7943282347242822,40.55455133934368,303.4784744400111,-0.270338897655414,6782381353331258888
AC_Response,0.2511886431509582,40.55455133934368,303.4784744400111,-0.0251114258488143,6782381353331258888
AC_Response,1.2589254117941662,34.826156523967086,290.8089263982084,-0.5844113202079236,15165174592579684514
AC_Response,0.6309573444801944,38.69622270488729,301.9657628923453,-0.1621367190479058,8115719833540228731
AC_Response,40.0,44.50977871149023,303.263152322465,-6.432078397336549,15483355832083528190
AC_Response,7.943282347242822,43.278933930679706,307.8168200832177,-3.5316627271572747,4776793572509321654
AC_Response,1.0,42.74916053103488,290.5746947786968,-0.3748936257356933,14264826949359886561
AC_Response,0.1,39.18777263938059,307.5354074756815,0.0,14030010393685506498
AC_Response,0.1995262314968882,38.795972505421744,297.7961123434831,-0.0135474575388297,15363827923754144579
AC_Response,3.1622776601683795,36.589080383233394,294.68809277779184,-1.9126252758447824,15915415103177725736
AC_Response,0.6309573444801944,40.19858533526689,297.9110382121584,-0.1635976871372999,17871160977092490614
AC_Response,39.81071705534969,39.21856251436128,307.7679942040925,-6.5816853022435975,2454564730666304252
AC_Response,10.0,38.899871401178025,300.40158819211445,-3.975287723712312,6672923565090819279
AC_Response,39.81071705534969,40.96326376678826,298.8654192354596,-6.778058393836215,11939704803637804291
AC_Response,1.584893192461111,40.66002705988115,288.1838349540611,-0.8164384975425829,6643428527261381718
AC_Response,39.81071705534969,38.50508417894045,294.1262317171733,-7.322149668027941,7408968043820680965
AC_Response,3.981071705534969,34.826156523967086,290.8089263982084,-2.372208869417787,15165174592579684514
AC_Response,0.5011872336272715,37.50931802222772,308.1655826328421,-0.117576848668014,11519709022772450725
AC_Response,0.1995262314968882,39.90795077029272,306.8673078749587,-0.0134434248708355,15468058970195626653
AC_Response,0.1995262314968882,36.10636397779454,299.96382807834965,-0.0142131804439213,6951561072364878352
AC_Response,1.584893192461111,39.325337668236735,299.6111127589073,-0.8344570861514754,15493075907902210391
AC_Response,1.9952623149688828,40.43386356777175,305.1954997344612,-1.142947997273582,15766262156413488926
AC_Response,25.11886431509582,40.35879763032958,294.16913853899604,-6.389293069736719,6227566288360181889
AC_Response,2.511886431509582,41.62971960161597,300.52976098251094,-1.5307962693177477,869685322261252957
AC_Response,0.6309573444801944,39.58517778577758,297.0863250737395,-0.1664871826195097,13884065282437346191
AC_Response,0.2511886431509582,40.79653471954481,301.4383600393062,-0.0239608053868746,4950770812450199952
AC_Response,15.848931924611108,38.28868089781682,299.0569098093356,-5.0573675850411695,3766308496770492318
AC_Response,0.3162277660168379,41.28793476116813,303.0641722996054,-0.0392491503846592,16945873912842908627
AC_Response,1.0,38.33334239027114,293.10089722857373,-0.4032949511002218,7035166681821702163
AC_Response,6.309573444801943,41.08562699346509,303.58650370690776,-3.125590271430545,631923151567513377
AC_Response,0.3162277660168379,38.21649432972869,303.56534322943094,-0.0412076944517554,10796982964429426044
AC_Response,1.9952623149688828,42.09307571557734,293.4443281911712,-1.1230881340023564,14925940557847983943
AC_Response,0.3981071705534968,40.75166342427999,301.0515477079729,-0.0646116806197679,5730813955982425338
AC_Response,0.1584893192461111,42.87746783295031,307.55593866537106,-0.0069264663256849,8801835938313083490
AC_Response,0.1258925411794166,42.74916053103488,290.5746947786968,-0.0025101094358359,14264826949359886561
AC_Response,1.2589254117941662,38.57283152042447,302.4090006102026,-0.6086563683831978,1015852638890412653
AC_Response,0.3981071705534968,44.50977871149023,303.263152322465,-0.062836288478696,15483355832083528190
AC_Response,6.309573444801943,41.61971486534147,298.1037724082114,-3.1977189454471304,1131457513323140606
AC_Response,2.511886431509582,38.69622270488729,301.9657628923453,-1.5014298100328447,8115719833540228731
AC_Response,7.943282347242822,38.31893407640898,299.3638589999156,-3.4849403509985004,8619026027835737365
AC_Response,0.3162277660168379,36.43861892729903,303.676124223718,-0.0429543103925226,17268235322529381975
AC_Response,0.5011872336272715,39.64774721352306,306.8220229508652,-0.112381761909431,13277443787381278961
AC_Response,0.5011872336272715,38.37558042728467,295.9516778251947,-0.108701724607298,12182933489101405014
AC_Response,0.6309573444801944,37.12870103512795,297.3410066095633,-0.1766958312543284,5086348268569391686
AC_Response,10.0,40.80112322251315,299.2329513672896,-3.9826900877375966,1295526639106515549
AC_Response,1.0,37.334947088248434,294.43440760000914,-0.3756520260808533,15599116176485750453
AC_Response,0.3981071705534968,39.18777263938059,307.5354074756815,-0.0676046541217023,14030010393685506498
AC_Response,0.1,36.10636397779454,299.96382807834965,0.0,6951561072364878352
AC_Response,19.952623149688822,41.93453001893169,295.92616711681853,-5.7697563406801935,8171303673975013206
AC_Response,31.6227766016838,40.35879763032958,294.16913853899604,-6.848199588681894,6227566288360181889
AC_Response,0.6309573444801944,39.11984591644459,301.1260229250646,-0.1741356259046785,9610535940819629000
AC_Response,3.981071705534969,40.66002705988115,288.1838349540611,-2.326926702525266,6643428527261381718
AC_Response,0.5011872336272715,43.278933930679706,307.8168200832177,-0.1073970745578281,4776793572509321654
AC_Response,19.952623149688822,40.43386356777175,305.1954997344612,-5.60285861745002,15766262156413488926
AC_Response,0.3981071705534968,36.589080383233394,294.68809277779184,-0.0648312392689627,15915415103177725736
AC_Response,10.0,39.0211226249472,305.0510216058231,-3.986301125120408,14932880946049592786
AC_Response,3.981071705534969,39.36697999872778,300.425811364213,-2.267590541631044,14780227274271489565
AC_Response,0.2511886431509582,42.33569419095241,299.8381908200232,-0.0241141010998669,8123982087682502409
AC_Response,0.1,39.339075937042885,294.39428351617613,0.0,8365660235088368164
AC_Response,1.9952623149688828,42.74916053103488,290.5746947786968,-1.118182795790423,14264826949359886561
AC_Response,12.589254117941662,39.94029005251662,299.6218359156308,-4.443291211753941,1062234375139852529
AC_Response,2.511886431509582,42.13424050837239,300.34884642744885,-1.4687978022198471,7248124264218123782
AC_Response,31.6227766016838,35.793021097389925,308.86985058095934,-6.465718755056637,15076552308508060508
AC_Response,3.981071705534969,44.82712146868644,302.5978918999191,-2.2634556328013367,15638800026818411768
AC_Response,0.3162277660168379,42.87746783295031,307.55593866537106,-0.0407809153596233,8801835938313083490
AC_Response,3.1622776601683795,41.29986197643443,296.3385514465405,-1.9152701448770229,4988707599086321867
AC_Response,25.11886431509582,39.05845567786759,297.2376267822416,-6.382895770494975,6308849522308401573
AC_Response,12.589254117941662,41.29986197643443,296.3385514465405,-4.581138436957124,4988707599086321867
AC_Response,0.1584893192461111,39.339075937042885,294.39428351617613,-0.0066771015060948,8365660235088368164
AC_Response,31.6227766016838,41.9345213676303,296.5403011366731,-6.721270649080661,2996005905799625730
AC_Response,10.0,38.31893407640898,299.3638589999156,-3.950300199544916,8619026027835737365
AC_Response,10.0,40.31160828282909,292.8565689112594,-4.093885626848884,13220990961221007809
AC_Response,7.943282347242822,39.90795077029272,306.8673078749587,-3.5017805360619696,15468058970195626653
AC_Response,0.1258925411794166,41.04225055349912,296.5414644902,-0.0026812408857866,6763556109530919502
AC_Response,0.7943282347242822,36.43861892729903,303.676124223718,-0.2745232001294007,17268235322529381975
AC_Response,0.1,39.85562670167986,300.93280864091923,0.0,3323206834988836325
AC_Response,0.1995262314968882,39.73131063338137,294.42197627514213,-0.0126983510441335,10333268118757093503
AC_Response,15.848931924611108,39.43236728729266,296.39638250989714,-5.087165517507636,4381028864758797162
AC_Response,5.011872336272715,37.207464786418186,297.95471711920453,-2.729452684119387,10318556855553405500
AC_Response,15.848931924611108,40.52844947169319,303.263443359763,-5.0044718227183225,560255154383361061
AC_Response,1.0,35.52248114367448,306.4489109295662,-0.4108402986035613,6964906420694514637
AC_Response,0.2511886431509582,39.43236728729266,296.39638250989714,-0.0227757495116937,4381028864758797162
